30,105.1,15769.170000001788,0.0,335.86000000000007,1.8508599999999997,2,"Gare,Fg de Lyon,Blum,Follereau,Altkirch,Bichat,Champ de Mars,Pont Blanc,Nallet,Méchelle,Clemenceau,Rabin,Hôpital,Strasbourg,Salbert,Blumberg,Foch,République,Signoret,Denfert Rochereau,Gare,Sernam,Rte de Bermont,Conforama,Hôpital NFC,Gare TGV,Gardey,Pins,Ballinamuck,Frezard,Eloie,Verdoyeux,Gare,"
31,115.2,17889.359999999404,0.0,358.82,1.7125,2,"Gare,Fg de Lyon,Blum,Signoret,Hôpital,Strasbourg,Clemenceau,Rabin,République,Foch,Denfert Rochereau,Follereau,Pins,Ballinamuck,Frezard,Champ de Mars,Pont Blanc,Nallet,Eloie,Verdoyeux,Altkirch,Bichat,Conforama,Gare,Sernam,Blumberg,Méchelle,Gardey,Rte de Bermont,Hôpital NFC,Gare TGV,Salbert,Gare,"
32,102.97999999999999,16885.140000001527,0.0,341.12999999999994,1.9607125000000003,2,"Gare,Denfert Rochereau,Signoret,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Eloie,Verdoyeux,Nallet,Pont Blanc,Champ de Mars,Fg de Lyon,Blum,Follereau,Gardey,Pins,Ballinamuck,Gare,Sernam,Foch,République,Clemenceau,Rabin,Hôpital,Strasbourg,Salbert,Blumberg,Méchelle,Frezard,Gare,"
33,100.48999999999998,15360.44000000041,0.0,332.61000000000007,1.2445599999999999,2,"Gare,Denfert Rochereau,Foch,République,Clemenceau,Rabin,Hôpital,Strasbourg,Salbert,Blumberg,Méchelle,Gardey,Sernam,Fg de Lyon,Blum,Signoret,Gare,Altkirch,Bichat,Rte de Bermont,Conforama,Hôpital NFC,Gare TGV,Frezard,Champ de Mars,Pont Blanc,Nallet,Eloie,Verdoyeux,Ballinamuck,Pins,Follereau,Gare,"
35,110.99999999999997,17466.300000002608,0.0,341.00999999999993,1.2312325,2,"Gare,Denfert Rochereau,Foch,République,Clemenceau,Rabin,Hôpital,Strasbourg,Blumberg,Salbert,Signoret,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Champ de Mars,Pont Blanc,Nallet,Verdoyeux,Gare,Sernam,Fg de Lyon,Blum,Follereau,Gardey,Pins,Ballinamuck,Frezard,Méchelle,Eloie,Gare,"
36,116.39999999999996,18456.330000001937,0.0,346.74,1.8223525,2,"Gare,Fg de Lyon,Foch,République,Clemenceau,Rabin,Hôpital,Strasbourg,Salbert,Blumberg,Méchelle,Gardey,Pins,Ballinamuck,Frezard,Champ de Mars,Pont Blanc,Nallet,Verdoyeux,Eloie,Rte de Bermont,Hôpital NFC,Gare TGV,Gare,Denfert Rochereau,Sernam,Altkirch,Bichat,Conforama,Follereau,Blum,Signoret,Gare,"
37,119.86999999999999,18826.640000000596,0.0,361.09,1.1819650000000002,2,"Gare,Fg de Lyon,Blum,Sernam,Altkirch,Bichat,Champ de Mars,Pont Blanc,Nallet,Méchelle,Gardey,Follereau,Pins,Ballinamuck,Frezard,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Gare,Denfert Rochereau,Foch,République,Clemenceau,Rabin,Hôpital,Strasbourg,Salbert,Blumberg,Eloie,Verdoyeux,Signoret,Gare,"
41,118.03999999999999,17910.340000000782,0.0,360.34999999999997,1.1611600000000002,2,"Gare,Fg de Lyon,Blum,Follereau,Gardey,Pins,Ballinamuck,Frezard,Salbert,Strasbourg,Clemenceau,Rabin,Hôpital,République,Foch,Denfert Rochereau,Sernam,Altkirch,Bichat,Champ de Mars,Pont Blanc,Nallet,Gare,Signoret,Rte de Bermont,Hôpital NFC,Gare TGV,Eloie,Verdoyeux,Blumberg,Méchelle,Conforama,Gare,"
42,98.48000000000002,15197.640000001527,0.0,310.82000000000005,1.1933499999999995,2,"Gare,Denfert Rochereau,Sernam,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Signoret,Hôpital,République,Foch,Clemenceau,Rabin,Champ de Mars,Pont Blanc,Nallet,Salbert,Strasbourg,Gardey,Gare,Fg de Lyon,Blum,Follereau,Pins,Ballinamuck,Frezard,Méchelle,Blumberg,Eloie,Verdoyeux,Gare,"
43,89.55999999999999,14399.860000000335,0.0,285.69,1.494625,2,"Gare,Fg de Lyon,Blum,Follereau,Gardey,Pins,Ballinamuck,Frezard,Sernam,Denfert Rochereau,Foch,République,Clemenceau,Rabin,Hôpital,Strasbourg,Salbert,Blumberg,Gare,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Champ de Mars,Pont Blanc,Nallet,Verdoyeux,Eloie,Méchelle,Signoret,Gare,"
44,104.1,16192.800000002608,0.0,325.6500000000001,1.1857599999999993,2,"Gare,Sernam,Denfert Rochereau,Foch,République,Clemenceau,Rabin,Hôpital,Strasbourg,Salbert,Blumberg,Méchelle,Gardey,Pins,Ballinamuck,Frezard,Champ de Mars,Pont Blanc,Nallet,Gare,Fg de Lyon,Blum,Signoret,Follereau,Hôpital NFC,Gare TGV,Rte de Bermont,Conforama,Eloie,Verdoyeux,Altkirch,Bichat,Gare,"
45,117.57,18515.07000000123,0.0,351.36,1.1743750000000002,2,"Gare,Fg de Lyon,Blum,Follereau,Gardey,Pins,Ballinamuck,Frezard,Champ de Mars,Pont Blanc,Nallet,Méchelle,Signoret,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Gare,Sernam,Denfert Rochereau,Foch,République,Clemenceau,Rabin,Hôpital,Strasbourg,Salbert,Blumberg,Eloie,Verdoyeux,Gare,"
46,89.03,13936.889999999665,0.0,282.70000000000005,1.1971899999999995,2,"Gare,Sernam,Denfert Rochereau,Foch,République,Clemenceau,Rabin,Hôpital,Strasbourg,Salbert,Blumberg,Méchelle,Signoret,Gare,Fg de Lyon,Blum,Follereau,Gardey,Pins,Ballinamuck,Frezard,Champ de Mars,Pont Blanc,Nallet,Verdoyeux,Eloie,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Bichat,Altkirch,Gare,"
49,102.78999999999998,16406.170000000857,0.0,315.03,1.7182375,2,"Gare,Denfert Rochereau,Foch,République,Clemenceau,Rabin,Hôpital,Strasbourg,Salbert,Blumberg,Méchelle,Signoret,Champ de Mars,Pont Blanc,Nallet,Verdoyeux,Eloie,Gare,Sernam,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Blum,Follereau,Gardey,Pins,Ballinamuck,Frezard,Fg de Lyon,Gare,"
52,95.54,14965.800000002608,0.0,301.88000000000005,1.54963,2,"Gare,Denfert Rochereau,Fg de Lyon,Blum,Follereau,Gardey,Pins,Ballinamuck,Frezard,Champ de Mars,Pont Blanc,Nallet,Eloie,Verdoyeux,Signoret,Salbert,Gare,Sernam,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Méchelle,Blumberg,Strasbourg,Clemenceau,Rabin,Hôpital,République,Foch,Gare,"
53,106.25,18992.960000000894,0.0,341.82,1.1345949999999996,2,"Gare,Sernam,Denfert Rochereau,Foch,République,Clemenceau,Rabin,Hôpital,Strasbourg,Salbert,Blumberg,Méchelle,Gardey,Pins,Ballinamuck,Frezard,Gare,Fg de Lyon,Blum,Signoret,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Champ de Mars,Pont Blanc,Nallet,Verdoyeux,Eloie,Follereau,Gare,"
54,89.02999999999999,13798.960000000894,0.0,282.03999999999996,1.9702000000000002,2,"Gare,Sernam,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Eloie,Verdoyeux,Nallet,Pont Blanc,Champ de Mars,Pins,Ballinamuck,Frezard,Follereau,Gardey,Signoret,Blum,Gare,Denfert Rochereau,Foch,République,Clemenceau,Rabin,Hôpital,Strasbourg,Salbert,Blumberg,Méchelle,Fg de Lyon,Gare,"
55,100.24999999999997,15663.900000003166,0.0,320.96,1.7106475,2,"Gare,Fg de Lyon,Blum,Follereau,Gardey,Signoret,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Eloie,Verdoyeux,Nallet,Méchelle,Gare,Denfert Rochereau,Sernam,Champ de Mars,Pont Blanc,Hôpital,Strasbourg,Salbert,Blumberg,Foch,République,Clemenceau,Rabin,Frezard,Ballinamuck,Pins,Gare,"
57,100.91000000000001,15841.430000000633,0.0,320.46000000000004,1.6670275,2,"Gare,Fg de Lyon,Blum,Follereau,Gardey,Pins,Ballinamuck,Frezard,Champ de Mars,Pont Blanc,Altkirch,Bichat,Sernam,Denfert Rochereau,Foch,République,Clemenceau,Rabin,Hôpital,Strasbourg,Salbert,Blumberg,Gare,Signoret,Eloie,Verdoyeux,Nallet,Méchelle,Gare TGV,Hôpital NFC,Rte de Bermont,Conforama,Gare,"
60,97.51000000000002,15794.389999999665,0.0,305.92999999999995,1.5382000000000002,2,"Gare,Fg de Lyon,Blum,Sernam,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Follereau,Gardey,Pins,Ballinamuck,Frezard,Champ de Mars,Pont Blanc,Nallet,Verdoyeux,Eloie,Gare,Denfert Rochereau,Foch,République,Clemenceau,Rabin,Hôpital,Signoret,Salbert,Blumberg,Méchelle,Strasbourg,Gare,"
61,97.97000000000001,15571.680000000633,0.0,318.21000000000004,1.5951025000000003,2,"Gare,Denfert Rochereau,Sernam,Fg de Lyon,Blum,Follereau,Gardey,Pins,Ballinamuck,Frezard,Champ de Mars,Pont Blanc,Nallet,Eloie,Verdoyeux,Blumberg,Gare,Altkirch,Bichat,Signoret,Hôpital,Strasbourg,Clemenceau,Rabin,Foch,République,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Salbert,Méchelle,Gare,"
62,104.53,16288.390000000596,0.0,329.57000000000005,1.5912625,2,"Gare,Denfert Rochereau,Foch,République,Clemenceau,Rabin,Hôpital,Strasbourg,Salbert,Fg de Lyon,Sernam,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Eloie,Verdoyeux,Pont Blanc,Nallet,Gare,Follereau,Gardey,Pins,Ballinamuck,Frezard,Champ de Mars,Signoret,Blum,Méchelle,Blumberg,Gare,"
64,91.46,14065.360000001267,0.0,290.83000000000004,1.6158625,2,"Gare,Sernam,Denfert Rochereau,Foch,République,Clemenceau,Rabin,Hôpital,Strasbourg,Champ de Mars,Pont Blanc,Blumberg,Méchelle,Gardey,Pins,Ballinamuck,Frezard,Follereau,Blum,Gare,Fg de Lyon,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Eloie,Verdoyeux,Nallet,Salbert,Signoret,Gare,"
65,118.46999999999998,18797.95999999903,0.0,362.13,1.1555125,2,"Gare,Denfert Rochereau,Signoret,Sernam,Fg de Lyon,Blum,Follereau,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Gare,Pins,Ballinamuck,Frezard,Eloie,Verdoyeux,Salbert,Blumberg,Méchelle,Gardey,Clemenceau,Rabin,Hôpital,République,Foch,Champ de Mars,Pont Blanc,Nallet,Strasbourg,Gare,"
66,91.66,13989.520000001416,0.0,287.71,1.6594375000000001,2,"Gare,Fg de Lyon,Blum,Follereau,Gardey,Pins,Ballinamuck,Frezard,Champ de Mars,Pont Blanc,Nallet,Méchelle,Blumberg,Salbert,Strasbourg,Clemenceau,Rabin,Hôpital,République,Foch,Denfert Rochereau,Gare,Sernam,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Eloie,Verdoyeux,Signoret,Gare,"
67,99.50999999999999,16364.240000001155,0.0,302.11,1.7295099999999994,2,"Gare,Denfert Rochereau,Foch,République,Clemenceau,Rabin,Hôpital,Strasbourg,Salbert,Blumberg,Méchelle,Signoret,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Gare,Fg de Lyon,Blum,Follereau,Gardey,Pins,Ballinamuck,Frezard,Champ de Mars,Pont Blanc,Nallet,Eloie,Verdoyeux,Sernam,Gare,"
70,92.32,14129.810000001453,0.0,290.70000000000005,1.5760824999999998,2,"Gare,Fg de Lyon,Blum,Signoret,Follereau,Gardey,Pins,Ballinamuck,Frezard,Champ de Mars,Pont Blanc,Nallet,Méchelle,Blumberg,Salbert,Strasbourg,Clemenceau,Rabin,Hôpital,République,Foch,Gare,Sernam,Denfert Rochereau,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Eloie,Verdoyeux,Gare,"
72,102.80000000000003,15854.78000000026,0.0,326.8,1.5079074999999995,2,"Gare,Sernam,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Eloie,Verdoyeux,Nallet,Pont Blanc,Blum,Signoret,République,Clemenceau,Rabin,Hôpital,Strasbourg,Salbert,Gare,Fg de Lyon,Gardey,Pins,Ballinamuck,Frezard,Champ de Mars,Foch,Denfert Rochereau,Follereau,Méchelle,Blumberg,Gare,"
74,105.09999999999998,15981.780000002123,0.0,331.57,1.985424999999999,2,"Gare,Sernam,Denfert Rochereau,Signoret,Champ de Mars,Pont Blanc,Nallet,Eloie,Verdoyeux,Méchelle,Blumberg,Salbert,Strasbourg,Clemenceau,Rabin,Gare,Fg de Lyon,Blum,Follereau,Gardey,Rte de Bermont,Hôpital NFC,Gare TGV,Pins,Ballinamuck,Frezard,Bichat,Conforama,Altkirch,République,Foch,Hôpital,Gare,"
75,86.6,13575.560000001453,0.0,273.59,1.9550199999999998,2,"Gare,Denfert Rochereau,Fg de Lyon,Blum,Signoret,Follereau,Gardey,Pins,Ballinamuck,Frezard,Méchelle,Blumberg,Salbert,Strasbourg,Clemenceau,Rabin,Hôpital,Gare,Sernam,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,République,Foch,Champ de Mars,Pont Blanc,Nallet,Verdoyeux,Eloie,Gare,"
76,96.54,15692.82000000216,0.0,301.05,1.6556424999999997,2,"Gare,Denfert Rochereau,Foch,République,Clemenceau,Rabin,Hôpital,Strasbourg,Salbert,Blumberg,Méchelle,Gardey,Pins,Ballinamuck,Frezard,Champ de Mars,Pont Blanc,Nallet,Eloie,Verdoyeux,Gare,Sernam,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Signoret,Follereau,Fg de Lyon,Blum,Gare,"
77,114.45999999999997,17764.88000000175,0.0,343.48,1.9435899999999995,2,"Gare,Sernam,Denfert Rochereau,Foch,République,Clemenceau,Rabin,Hôpital,Strasbourg,Salbert,Blumberg,Méchelle,Gardey,Pins,Ballinamuck,Frezard,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare,Fg de Lyon,Blum,Follereau,Signoret,Altkirch,Eloie,Verdoyeux,Nallet,Pont Blanc,Champ de Mars,Gare TGV,Gare,"
78,92.57999999999998,14723.930000002496,0.0,290.41999999999996,1.6272474999999997,2,"Gare,Sernam,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Eloie,Verdoyeux,Nallet,Pont Blanc,Champ de Mars,Foch,République,Clemenceau,Rabin,Hôpital,Strasbourg,Salbert,Blumberg,Gare,Denfert Rochereau,Signoret,Blum,Follereau,Gardey,Pins,Ballinamuck,Frezard,Méchelle,Fg de Lyon,Gare,"
79,96.96000000000001,14916.870000001043,0.0,319.22,1.9569175,2,"Gare,Sernam,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Eloie,Verdoyeux,Nallet,Pont Blanc,Champ de Mars,Strasbourg,Salbert,Blumberg,Méchelle,Gardey,Gare,Denfert Rochereau,Foch,République,Clemenceau,Rabin,Hôpital,Signoret,Follereau,Blum,Fg de Lyon,Frezard,Pins,Ballinamuck,Gare,"
80,116.69000000000003,17895.840000001714,0.0,349.65999999999997,1.4813425000000005,2,"Gare,Fg de Lyon,Blum,Follereau,Gardey,Pins,Ballinamuck,Frezard,Champ de Mars,Pont Blanc,Nallet,Salbert,Blumberg,Méchelle,Signoret,Altkirch,Bichat,Conforama,Gare,Denfert Rochereau,Foch,République,Clemenceau,Rabin,Hôpital,Strasbourg,Sernam,Eloie,Verdoyeux,Gare TGV,Rte de Bermont,Hôpital NFC,Gare,"
85,109.80000000000001,19380.270000001416,0.0,352.03,1.102405,2,"Gare,Denfert Rochereau,Foch,République,Clemenceau,Rabin,Hôpital,Strasbourg,Champ de Mars,Pont Blanc,Nallet,Méchelle,Signoret,Blum,Follereau,Gardey,Pins,Ballinamuck,Frezard,Gare,Fg de Lyon,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare TGV,Eloie,Verdoyeux,Blumberg,Salbert,Sernam,Gare,"
87,109.36000000000001,16174.960000000894,0.0,336.03000000000003,1.5722875,2,"Gare,Fg de Lyon,Blum,Follereau,Gardey,Pins,Ballinamuck,Frezard,Champ de Mars,Pont Blanc,Nallet,Méchelle,Blumberg,Salbert,Strasbourg,Clemenceau,Rabin,Foch,République,Denfert Rochereau,Gare,Sernam,Altkirch,Bichat,Conforama,Hôpital NFC,Gare TGV,Eloie,Verdoyeux,Rte de Bermont,Signoret,Hôpital,Gare,"
88,109.91,17264.95000000205,0.0,328.05000000000007,1.9852674999999995,2,"Gare,Sernam,Denfert Rochereau,Foch,République,Clemenceau,Rabin,Hôpital,Strasbourg,Salbert,Blumberg,Méchelle,Gardey,Pins,Ballinamuck,Frezard,Altkirch,Bichat,Conforama,Rte de Bermont,Hôpital NFC,Gare,Fg de Lyon,Blum,Follereau,Signoret,Champ de Mars,Pont Blanc,Nallet,Eloie,Verdoyeux,Gare TGV,Gare,"
90,119.22,18944.670000000857,0.0,387.08000000000004,1.9550199999999995,2,"Gare,Sernam,Denfert Rochereau,Foch,République,Clemenceau,Rabin,Hôpital,Strasbourg,Salbert,Blumberg,Méchelle,Gardey,Follereau,Pins,Ballinamuck,Gare,Fg de Lyon,Blum,Signoret,Eloie,Verdoyeux,Nallet,Gare TGV,Conforama,Rte de Bermont,Hôpital NFC,Frezard,Champ de Mars,Pont Blanc,Altkirch,Bichat,Gare,"
